pclass,survived,name,sex,age,sibsp,parch,ticket,fare,embarked
1.0,1.0,0.48119723714504986,1.0,0.48640861831391713,0.0,0.1111111111111111,0.5809935205183586,0.026187654344120927,0.0
1.0,0.0,0.4819646968534152,1.0,0.3486158085932607,0.0,0.0,0.3174946004319655,0.014110458666029575,0.0
1.0,0.0,0.4827321565617805,1.0,0.22961292747087564,0.0,0.0,0.29805615550755943,0.014110458666029575,0.0
1.0,0.0,0.4842670759785111,1.0,0.3486158085932607,0.0,0.0,0.09071274298056156,0.015126992566498259,0.5
1.0,0.0,0.48580199539524177,1.0,0.3486158085932607,0.0,0.0,0.3963282937365011,0.014151057562208049,1.0
1.0,1.0,0.4873369148119724,0.0,0.3486158085932607,0.0,0.0,0.7580993520518359,0.015126992566498259,0.5
1.0,1.0,0.48810437452033767,0.0,0.3486158085932607,0.0,0.0,0.10799136069114472,0.015126992566498259,0.5
1.0,0.0,0.488871834228703,1.0,0.43003883251910313,0.0,0.0,0.4049676025917927,0.015281580671177828,0.5
1.0,0.0,0.488871834228703,1.0,0.5490417136414882,0.0,0.0,0.6306695464362851,0.015712553569072387,1.0
1.0,1.0,0.4904067536454336,1.0,0.3486158085932607,0.0,0.0,0.6738660907127431,0.015126992566498259,0.5
1.0,0.0,0.49347659247889486,1.0,0.3486158085932607,0.125,0.0,0.2732181425485961,0.028212719478023115,0.0
1.0,0.0,0.49424405218726014,0.0,0.3486158085932607,0.125,0.0,0.2732181425485961,0.028212719478023115,0.0
1.0,0.0,0.4950115118956255,1.0,0.3486158085932607,0.125,0.0,0.6565874730021599,0.015126992566498259,0.5
1.0,0.0,0.49577897160399076,1.0,0.3486158085932607,0.125,0.0,0.6587473002159827,0.015126992566498259,0.5
1.0,0.0,0.4965464313123561,1.0,0.3486158085932607,0.0,0.0,0.6695464362850972,0.015102594191391004,0.5
1.0,0.0,0.49884881043745205,0.0,0.2734560942001754,0.25,0.0,0.3920086393088553,0.016908073949327893,1.0
1.0,0.0,0.49961627014581733,1.0,0.32356257046223225,0.25,0.0,0.39092872570194387,0.016908073949327893,1.0
1.0,1.0,0.5003837298541827,0.0,0.04797695102091946,0.0,0.2222222222222222,0.3930885529157668,0.04298993693898376,1.0
1.0,1.0,0.501151189562548,1.0,0.3611424276587749,0.375,0.1111111111111111,0.3930885529157668,0.04298993693898376,1.0
1.0,1.0,0.5019186492709132,0.0,0.32356257046223225,0.125,0.1111111111111111,0.3930885529157668,0.04298993693898376,1.0
1.0,0.0,0.5042210283960092,0.0,0.0103970938243768,0.125,0.1111111111111111,0.6090712742980562,0.023780217875537836,1.0
1.0,0.0,0.5049884881043745,1.0,0.22334961793811853,0.125,0.1111111111111111,0.6079913606911448,0.015330377421392339,1.0
1.0,0.0,0.5057559478127398,0.0,0.44882876111737446,0.0,0.2222222222222222,0.6090712742980562,0.023780217875537836,1.0
1.0,0.0,0.5072908672294705,1.0,0.3486158085932607,0.0,0.0,0.5777537796976242,0.015411575213749286,0.0
1.0,1.0,0.5080583269378357,1.0,0.311035951396718,0.0,0.0,0.26673866090712745,0.014110458666029575,0.0
1.0,0.0,0.5103607060629317,1.0,0.3486158085932607,0.0,0.0,0.2494600431965443,0.014102260811993537,0.0
1.0,0.0,0.5126630851880276,0.0,0.4613553801828887,0.0,0.0,0.724622030237581,0.018713553707264782,1.0
1.0,0.0,0.513430544896393,1.0,0.3486158085932607,0.0,0.0,0.5388768898488121,0.015411575213749286,1.0
1.0,1.0,0.5141980046047583,1.0,0.3486158085932607,0.0,0.0,0.11123110151187905,0.11027245763075773,1.0
1.0,0.0,0.5149654643131235,1.0,0.3486158085932607,0.0,0.0,0.11123110151187905,0.11027245763075773,1.0
1.0,1.0,0.5165003837298542,0.0,0.2734560942001754,0.0,0.0,0.8034557235421167,0.014151057562208049,1.0
1.0,0.0,0.5172678434382195,1.0,0.3486158085932607,0.0,0.0,0.7537796976241901,0.015126992566498259,0.5
1.0,1.0,0.5180353031465847,1.0,0.32356257046223225,0.0,0.0,0.11123110151187905,0.11027245763075773,1.0
1.0,0.0,0.5218726016884113,1.0,0.3611424276587749,0.0,0.0,0.7473002159827214,0.018510168852370702,1.0
1.0,0.0,0.5226400613967767,1.0,0.3611424276587749,0.0,0.0,0.4784017278617711,0.015175789316712771,1.0
1.0,0.0,0.523407521105142,1.0,0.2734560942001754,0.0,0.0,0.4762419006479482,0.015175789316712771,1.0
1.0,1.0,0.5257099002302379,1.0,0.2734560942001754,0.0,0.0,0.24514038876889852,0.014102260811993537,0.0
1.0,0.0,0.5264773599386032,1.0,0.3486158085932607,0.375,0.1111111111111111,0.7224622030237582,0.049707687947515,1.0
1.0,0.0,0.5272448196469686,0.0,0.3486158085932607,0.375,0.1111111111111111,0.7224622030237582,0.049707687947515,1.0
1.0,0.0,0.5280122793553338,0.0,0.3486158085932607,0.375,0.1111111111111111,0.7224622030237582,0.049707687947515,1.0
1.0,0.0,0.5287797390636991,0.0,0.3486158085932607,0.375,0.1111111111111111,0.7224622030237582,0.049707687947515,1.0
1.0,0.0,0.5295471987720645,0.0,0.3486158085932607,0.0,0.4444444444444444,0.7224622030237582,0.049707687947515,1.0
1.0,0.0,0.531082118188795,1.0,0.3987222848553176,0.0,0.0,0.9784017278617712,0.015468569817999833,1.0
1.0,0.0,0.5326170376055257,1.0,0.43003883251910313,0.0,0.0,0.2991360691144709,0.012565163180236457,0.0
1.0,0.0,0.5341519570222564,0.0,0.3486158085932607,0.125,0.0,0.685745140388769,0.030253985132996517,0.5
1.0,0.0,0.5349194167306216,1.0,0.3486158085932607,0.125,0.0,0.685745140388769,0.030253985132996517,0.5
1.0,0.0,0.5356868764389869,1.0,0.44882876111737446,0.0,0.0,0.847732181425486,0.0,1.0
1.0,0.0,0.5364543361473523,1.0,0.48640861831391713,0.0,0.0,0.7688984881209504,0.04713766070721715,1.0
1.0,0.0,0.5402916346891788,1.0,0.2985093323312038,0.0,0.0,0.4654427645788337,0.018542765081513996,1.0
1.0,0.0,0.5410590943975441,0.0,0.311035951396718,0.0,0.0,0.48272138228941686,0.015175789316712771,1.0
1.0,0.0,0.5418265541059094,0.0,0.5615683327070025,0.0,0.0,0.48488120950323976,0.015126992566498259,1.0
1.0,0.0,0.5433614735226401,1.0,0.44882876111737446,0.125,0.0,0.5842332613390929,0.030351578633425542,1.0
1.0,0.0,0.5441289332310054,0.0,0.37366904672428913,0.125,0.0,0.5842332613390929,0.030351578633425542,1.0
1.0,1.0,0.5448963929393706,1.0,0.24840285606914697,0.125,0.0,0.9730021598272138,0.015468569817999833,1.0
1.0,0.0,0.5464313123561013,1.0,0.3486158085932607,0.0,0.0,0.41792656587473004,0.01537917417160685,0.5
1.0,0.0,0.5487336914811972,1.0,0.3486158085932607,0.0,0.0,0.11123110151187905,0.11027245763075773,1.0
1.0,0.0,0.5502686108979279,1.0,0.3486158085932607,0.0,0.0,0.9082073434125271,0.014736618564782174,1.0
1.0,0.0,0.5510360706062931,1.0,0.37366904672428913,0.125,0.0,0.7904967602591794,0.031425107138144774,1.0
1.0,0.0,0.5518035303146585,0.0,0.32356257046223225,0.125,0.0,0.7904967602591794,0.031425107138144774,1.0
1.0,0.0,0.5525709900230238,1.0,0.3486158085932607,0.0,0.0,0.08855291576673867,0.01537917417160685,1.0
1.0,0.0,0.5571757482732157,1.0,0.2546661656019041,0.0,0.0,0.7775377969762419,0.014151057562208049,1.0
1.0,1.0,0.5579432079815809,1.0,0.33608918952774647,0.0,0.0,0.3898488120950324,0.016908073949327893,1.0
1.0,0.0,0.5587106676899463,1.0,0.6367280471000877,0.0,0.0,0.5151187904967602,0.013768881414528002,1.0
1.0,1.0,0.5594781273983116,0.0,0.28598271326568964,0.0,0.0,0.5107991360691145,0.015330377421392339,1.0
1.0,1.0,0.5602455871066769,1.0,0.3987222848553176,0.0,0.0,0.6069114470842333,0.014793613169032724,1.0
1.0,0.0,0.5617805065234075,1.0,0.3486158085932607,0.0,0.0,0.5583153347732182,0.015411575213749286,1.0
1.0,0.0,0.5625479662317728,1.0,0.3486158085932607,0.0,0.0,0.8293736501079914,0.014736618564782174,1.0
1.0,1.0,0.5640828856485034,0.0,0.3486158085932607,0.0,0.0,0.6846652267818575,0.015126992566498259,0.5
1.0,1.0,0.5656178050652341,1.0,0.2985093323312038,0.0,0.0,0.7991360691144709,0.01393967004027879,1.0
1.0,0.0,0.5663852647735994,1.0,0.2734560942001754,0.0,0.0,0.970842332613391,0.013907073811135496,1.0
1.0,0.0,0.56792018419033,0.0,0.3486158085932607,0.0,0.0,0.40928725701943847,0.01537917417160685,0.5
1.0,0.0,0.5686876438986953,1.0,0.3486158085932607,0.0,0.0,0.796976241900648,0.015126992566498259,0.5
1.0,0.0,0.570222563315426,1.0,0.3486158085932607,0.0,0.0,0.7937365010799137,0.015712553569072387,1.0
1.0,0.0,0.5709900230237912,1.0,0.3611424276587749,0.0,0.0,0.9665226781857452,0.015468569817999833,1.0
1.0,1.0,0.5748273215656178,1.0,0.3486158085932607,0.0,0.0,0.29265658747300216,0.014110458666029575,0.0
1.0,0.0,0.5755947812739831,0.0,0.37993235625704624,0.0,0.0,0.6436285097192225,0.015126992566498259,0.5
1.0,1.0,0.5771297006907137,0.0,0.3486158085932607,0.0,0.0,0.6706263498920086,0.015102594191391004,0.5
1.0,0.0,0.577897160399079,1.0,0.3486158085932607,0.0,0.0,0.2678185745140389,0.014110458666029575,0.0
1.0,0.0,0.5794320798158097,1.0,0.43630214205186024,0.0,0.0,0.5345572354211663,0.015411575213749286,0.0
1.0,0.0,0.580199539524175,1.0,0.4112489039208318,0.0,0.0,0.58207343412527,0.015411575213749286,1.0
1.0,1.0,0.5825019186492709,0.0,0.3486158085932607,0.0,0.0,0.26133909287257023,0.014102260811993537,0.0
1.0,0.0,0.5832693783576363,1.0,0.3486158085932607,0.0,0.0,0.5799136069114471,0.015411575213749286,0.0
1.0,1.0,0.5871066768994627,0.0,0.3486158085932607,0.0,0.0,0.7127429805615552,0.015126992566498259,0.5
1.0,1.0,0.5886415963161934,1.0,0.3486158085932607,0.0,0.0,0.6576673866090713,0.015126992566498259,0.5
1.0,1.0,0.5894090560245587,0.0,0.3486158085932607,0.25,0.0,0.6555075593952484,0.04538097769949478,0.5
1.0,1.0,0.5901765157329241,0.0,0.3486158085932607,0.25,0.0,0.6555075593952484,0.04538097769949478,0.5
1.0,1.0,0.5909439754412893,1.0,0.3486158085932607,0.25,0.0,0.6555075593952484,0.04538097769949478,0.5
1.0,1.0,0.5932463545663853,0.0,0.3486158085932607,0.0,0.0,0.4114470842332614,0.015200187691820024,0.5
1.0,0.0,0.5940138142747505,1.0,0.3486158085932607,0.0,0.0,0.6533477321814255,0.030253985132996517,0.5
1.0,1.0,0.5955487336914812,0.0,0.3486158085932607,0.0,0.0,0.4103671706263499,0.01537917417160685,0.5
1.0,1.0,0.5963161933998465,0.0,0.18576976074157586,0.0,0.0,0.408207343412527,0.015671954672893913,0.5
1.0,0.0,0.5970836531082118,0.0,0.43630214205186024,0.0,0.0,0.7570194384449245,0.015126992566498259,0.5
1.0,0.0,0.5986185725249424,1.0,0.3486158085932607,0.0,0.0,0.6868250539956804,0.015126992566498259,0.5
1.0,0.0,0.5993860322333078,1.0,0.2985093323312038,0.125,0.0,0.705183585313175,0.031425107138144774,1.0
1.0,0.0,0.600153491941673,0.0,0.23587623700363275,0.125,0.0,0.705183585313175,0.031425107138144774,1.0
1.0,0.0,0.6009209516500383,0.0,0.3486158085932607,0.0,0.0,0.6825053995680346,0.015126992566498259,0.5
1.0,0.0,0.6016884113584037,0.0,0.3486158085932607,0.0,0.0,0.9535637149028078,0.015712553569072387,1.0
1.0,0.0,0.602455871066769,0.0,0.3486158085932607,0.0,0.0,0.439524838012959,0.015712553569072387,1.0
1.0,0.0,0.6055257099002302,1.0,0.6930978328949017,0.0,0.0,0.7634989200863931,0.015712553569072387,1.0
1.0,0.0,0.6062931696085956,1.0,0.3486158085932607,0.0,0.0,0.6727861771058316,0.015126992566498259,0.5
1.0,1.0,0.6093630084420568,1.0,0.2609294751346612,0.0,0.0,0.4470842332613391,0.015175789316712771,1.0
1.0,0.0,0.610130468150422,1.0,0.3486158085932607,0.0,0.0,0.623110151187905,0.015712553569072387,1.0
1.0,0.0,0.614735226400614,1.0,0.2985093323312038,0.0,0.0,0.5561555075593952,0.015411575213749286,1.0
1.0,0.0,0.6155026861089793,1.0,0.2609294751346612,0.0,0.0,0.5323974082073435,0.015411575213749286,1.0
1.0,0.0,0.6162701458173446,1.0,0.3486158085932607,0.0,0.0,0.5280777537796977,0.015411575213749286,1.0
1.0,0.0,0.6178050652340752,1.0,0.3486158085932607,0.0,0.0,0.5431965442764579,0.015411575213749286,1.0
1.0,1.0,0.6193399846508059,0.0,0.3486158085932607,0.0,0.0,0.4211663066954644,0.01537917417160685,0.5
1.0,0.0,0.6201074443591711,1.0,0.311035951396718,0.0,0.0,0.5183585313174947,0.014931805565640218,1.0
1.0,1.0,0.6224098234842671,1.0,0.07303018915194788,0.0,0.1111111111111111,0.7203023758099353,0.024349578357040744,1.0
1.0,1.0,0.6231772831926323,0.0,0.33608918952774647,0.0,0.1111111111111111,0.7203023758099353,0.024349578357040744,1.0
1.0,0.0,0.624712202609363,1.0,0.3486158085932607,0.0,0.0,0.7948164146868251,0.015712553569072387,1.0
1.0,1.0,0.6254796623177283,0.0,0.3486158085932607,0.125,0.0,0.695464362850972,0.04713766070721715,0.5
1.0,0.0,0.6262471220260937,1.0,0.3486158085932607,0.125,0.0,0.695464362850972,0.04713766070721715,0.5
1.0,0.0,0.6270145817344589,1.0,0.3486158085932607,0.0,0.0,0.40172786177105835,0.01650950209357577,0.5
1.0,0.0,0.6293169608595549,1.0,0.423775522986346,0.0,0.0,0.6360691144708424,0.015712553569072387,1.0
1.0,0.0,0.6300844205679201,1.0,0.3486158085932607,0.0,0.0,0.6976241900647948,0.015126992566498259,0.5
1.0,1.0,0.6308518802762855,1.0,0.3486158085932607,0.0,0.0,0.367170626349892,0.015175789316712771,1.0
1.0,1.0,0.6316193399846508,1.0,0.3486158085932607,0.125,0.1111111111111111,0.27429805615550756,0.029757819776815374,0.0
1.0,1.0,0.6323867996930161,1.0,0.3486158085932607,0.125,0.1111111111111111,0.27429805615550756,0.029757819776815374,0.0
1.0,1.0,0.6331542594013814,0.0,0.3486158085932607,0.0,0.2222222222222222,0.27429805615550756,0.029757819776815374,0.0
1.0,1.0,0.6339217191097467,0.0,0.3486158085932607,0.0,0.0,0.2516198704103672,0.014110458666029575,0.0
1.0,0.0,0.634689178818112,1.0,0.3486158085932607,0.0,0.0,0.6997840172786177,0.015712553569072387,1.0
1.0,1.0,0.6362240982348427,0.0,0.3486158085932607,0.0,0.0,0.6209503239740821,0.015094396337354966,0.5
1.0,1.0,0.6369915579432079,0.0,0.2985093323312038,0.0,0.0,0.7105831533477323,0.015126992566498259,0.5
1.0,0.0,0.6377590176515733,1.0,0.3486158085932607,0.0,0.0,0.7613390928725703,0.015712553569072387,1.0
1.0,1.0,0.6385264773599386,0.0,0.3486158085932607,0.125,0.0,0.6598272138228942,0.030253985132996517,0.5
1.0,1.0,0.639293937068304,0.0,0.3486158085932607,0.125,0.0,0.6598272138228942,0.030253985132996517,0.5
1.0,1.0,0.6400613967766692,0.0,0.3486158085932607,0.0,0.0,0.6533477321814255,0.030253985132996517,0.5
1.0,0.0,0.6408288564850345,1.0,0.22334961793811853,0.0,0.0,0.49028077753779703,0.015126992566498259,1.0
1.0,0.0,0.6423637759017652,1.0,0.2734560942001754,0.0,0.0,0.5269978401727862,0.015411575213749286,1.0
1.0,1.0,0.6431312356101304,0.0,0.18576976074157586,0.0,0.0,0.2807775377969763,0.014102260811993537,0.0
1.0,1.0,0.6438986953184958,0.0,0.0103970938243768,0.0,0.2222222222222222,0.265658747300216,0.030725752114070404,0.0
1.0,1.0,0.6446661550268611,1.0,0.24840285606914697,0.125,0.1111111111111111,0.265658747300216,0.030725752114070404,0.0
1.0,1.0,0.6454336147352264,0.0,0.23587623700363275,0.125,0.1111111111111111,0.265658747300216,0.030725752114070404,0.0
1.0,0.0,0.6462010744435916,1.0,0.4112489039208318,0.0,0.0,0.7624190064794817,0.015712553569072387,1.0
1.0,0.0,0.646968534151957,1.0,0.3486158085932607,0.0,0.0,0.5399568034557236,0.015411575213749286,1.0
1.0,0.0,0.6477359938603223,1.0,0.3486158085932607,0.0,0.0,0.26457883369330454,0.014110458666029575,0.0
1.0,0.0,0.6508058326937836,0.0,0.3486158085932607,0.0,0.0,0.6522678185745141,0.015126992566498259,0.5
1.0,0.0,0.6538756715272448,1.0,0.3486158085932607,0.0,0.0,0.5572354211663068,0.015411575213749286,1.0
1.0,1.0,0.6600153491941673,1.0,0.1481899035450332,0.125,0.0,0.2634989200863931,0.021942337075458514,0.0
1.0,1.0,0.6607828089025326,0.0,0.17324314167606164,0.125,0.0,0.2634989200863931,0.021942337075458514,0.0
1.0,0.0,0.6615502686108979,0.0,0.3611424276587749,0.0,0.0,0.36285097192224625,0.015468569817999833,1.0
1.0,0.0,0.6623177283192633,1.0,0.3486158085932607,0.0,0.0,0.6317494600431965,0.015712553569072387,1.0
1.0,1.0,0.6630851880276285,0.0,0.22334961793811853,0.0,0.0,0.47732181425485964,0.015175789316712771,1.0
1.0,1.0,0.6638526477359938,0.0,0.32356257046223225,0.0,0.0,0.5118790496760259,0.015330377421392339,1.0
1.0,0.0,0.6646201074443592,1.0,0.2609294751346612,0.0,0.0,0.6144708423326134,0.015330377421392339,1.0
1.0,0.0,0.6653875671527245,1.0,0.5114618564449456,0.0,0.0,0.9546436285097193,0.013907073811135496,1.0
1.0,1.0,0.6661550268610897,1.0,0.48640861831391713,0.0,0.0,0.9762419006479482,0.015468569817999833,1.0
1.0,0.0,0.6676899462778204,1.0,0.2609294751346612,0.0,0.0,0.7732181425485961,0.01522458606692728,1.0
1.0,0.0,0.669224865694551,1.0,0.3548791181260178,0.0,0.0,0.3142548596112311,0.014110458666029575,0.0
1.0,1.0,0.6707597851112816,0.0,0.2734560942001754,0.0,0.0,0.49352051835853133,0.015126992566498259,1.0
1.0,0.0,0.671527244819647,1.0,0.7619942377552299,0.0,0.0,0.4449244060475162,0.012174789178520372,1.0
1.0,0.0,0.6722947045280123,1.0,0.3486158085932607,0.125,0.0,0.6814254859611232,0.030253985132996517,0.5
1.0,0.0,0.6730621642363775,1.0,0.3486158085932607,0.0,0.0,0.42008639308855295,0.015281580671177828,0.5
1.0,1.0,0.6738296239447429,0.0,0.3486158085932607,0.125,0.0,0.6814254859611232,0.030253985132996517,0.5
1.0,0.0,0.6745970836531082,1.0,0.3486158085932607,0.0,0.0,0.42224622030237585,0.015094396337354966,0.5
1.0,0.0,0.6753645433614736,1.0,0.3486158085932607,0.0,0.0,0.6933045356371491,0.015126992566498259,0.5
1.0,0.0,0.6761320030698388,1.0,0.3486158085932607,0.0,0.0,0.654427645788337,0.015126992566498259,0.5
1.0,0.0,0.681504221028396,1.0,0.28598271326568964,0.0,0.0,0.7429805615550756,0.01800600082915438,1.0
1.0,0.0,0.6768994627782041,0.0,0.3486158085932607,0.0,0.0,0.6457883369330454,0.015126992566498259,0.5
1.0,1.0,0.6776669224865695,0.0,0.3486158085932607,0.0,0.0,0.10691144708423327,0.015126992566498259,0.5
1.0,1.0,0.6784343821949348,0.0,0.3486158085932607,0.0,0.0,0.4146868250539957,0.01537917417160685,0.5
1.0,1.0,0.6822716807367614,0.0,0.2734560942001754,0.0,0.0,0.4967602591792657,0.015175789316712771,1.0
1.0,1.0,0.6792018419033,1.0,0.3486158085932607,0.0,0.0,0.6663066954643629,0.015126992566498259,0.5
1.0,1.0,0.6799693016116654,0.0,0.3486158085932607,0.0,0.0,0.4060475161987041,0.015281580671177828,0.5
1.0,1.0,0.6838066001534919,1.0,0.11061004634849055,0.0,0.1111111111111111,0.7980561555075595,0.0061889894232067975,1.0
1.0,0.0,0.6845740598618573,1.0,0.3486158085932607,0.0,0.0,0.8002159827213824,0.04396587194327397,1.0
1.0,0.0,0.6853415195702226,1.0,0.5239884755104598,0.0,0.1111111111111111,0.7289416846652268,0.01640390592611157,1.0
1.0,0.0,0.6861089792785878,1.0,0.3486158085932607,0.0,0.0,0.8466522678185746,0.014273049437744325,1.0
1.0,0.0,0.6868764389869532,0.0,0.38619566578980336,0.0,0.0,0.6112311015118791,0.015330377421392339,1.0
1.0,0.0,0.6876438986953185,1.0,0.3486158085932607,0.0,0.0,0.5053995680345572,0.015330377421392339,1.0
1.0,1.0,0.6884113584036838,1.0,0.3987222848553176,0.0,0.0,0.49136069114470843,0.015175789316712771,1.0
1.0,0.0,0.6891788181120491,1.0,0.24840285606914697,0.0,0.0,0.7365010799136069,0.01800600082915438,1.0
1.0,0.0,0.6907137375287797,0.0,0.28598271326568964,0.0,0.0,0.37580993520518363,0.016908073949327893,1.0
1.0,0.0,0.6914811972371451,0.0,0.24840285606914697,0.0,0.0,0.3876889848812095,0.016908073949327893,1.0
1.0,0.0,0.6922486569455103,1.0,0.24840285606914697,0.0,0.0,0.38552915766738666,0.016908073949327893,1.0
1.0,0.0,0.6930161166538756,1.0,0.19829637980709008,0.0,0.0,0.744060475161987,0.01798980030808316,1.0
1.0,1.0,0.693783576362241,0.0,0.38619566578980336,0.0,0.0,0.5680345572354212,0.016948672845506364,1.0
1.0,0.0,0.6807367613200307,0.0,0.3486158085932607,0.0,0.0,0.4028077753779698,0.014891206669461744,0.5
1.0,0.0,0.7006907137375288,1.0,0.02292371288989102,0.375,0.1111111111111111,0.5831533477321814,0.04113566043083236,1.0
1.0,0.0,0.7014581734458941,1.0,0.07303018915194788,0.375,0.1111111111111111,0.5831533477321814,0.04113566043083236,1.0
1.0,0.0,0.7022256331542593,0.0,0.035450331955405236,0.375,0.1111111111111111,0.5831533477321814,0.04113566043083236,1.0
1.0,0.0,0.7029930928626247,0.0,0.09808342728297632,0.375,0.1111111111111111,0.5831533477321814,0.04113566043083236,1.0
1.0,0.0,0.70376055257099,0.0,0.3611424276587749,0.0,0.4444444444444444,0.5831533477321814,0.04113566043083236,1.0
1.0,0.0,0.7045280122793554,1.0,0.0103970938243768,0.5,0.1111111111111111,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7052954719877207,1.0,0.0855568082174621,0.5,0.1111111111111111,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7060629316960859,1.0,0.02292371288989102,0.5,0.1111111111111111,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7068303914044513,1.0,0.19829637980709008,0.5,0.1111111111111111,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7075978511128166,1.0,0.17324314167606164,0.5,0.1111111111111111,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7083653108211819,0.0,0.5114618564449456,0.0,0.5555555555555556,0.36069114470842334,0.07746484096553544,1.0
1.0,0.0,0.7129700690713737,1.0,0.2609294751346612,0.0,0.0,0.38876889848812096,0.016908073949327893,1.0
1.0,0.0,0.7137375287797391,1.0,0.23587623700363275,0.0,0.0,0.6220302375809935,0.028302115124416098,1.0
1.0,0.0,0.7145049884881044,1.0,0.3486158085932607,0.0,0.0,0.4319654427645789,0.017005667449756914,0.0
1.0,0.0,0.7152724481964696,1.0,0.3987222848553176,0.0,0.0,0.5658747300215983,0.015411575213749286,1.0
1.0,0.0,0.7168073676132003,1.0,0.007265439057998245,0.125,0.1111111111111111,0.951403887688985,0.026887009368195294,1.0
1.0,0.0,0.7175748273215656,0.0,0.035450331955405236,0.125,0.1111111111111111,0.951403887688985,0.026887009368195294,1.0
1.0,0.0,0.718342287029931,0.0,0.32356257046223225,0.0,0.2222222222222222,0.951403887688985,0.026887009368195294,1.0
1.0,0.0,0.7191097467382962,1.0,0.3486158085932607,0.0,0.0,0.4416846652267819,0.013663090060062943,1.0
1.0,0.0,0.7214121258633922,1.0,0.3486158085932607,0.0,0.0,0.44600431965442766,0.015175789316712771,1.0
1.0,0.0,0.7221795855717574,1.0,0.3486158085932607,0.0,0.0,0.7818574514038877,0.015712553569072387,1.0
1.0,0.0,0.7229470452801228,1.0,0.2609294751346612,0.0,0.0,0.9805615550755941,0.015468569817999833,1.0
1.0,0.0,0.7237145049884881,1.0,0.311035951396718,0.0,0.0,0.9773218142548596,0.015468569817999833,1.0
1.0,0.0,0.7267843438219493,1.0,0.2734560942001754,0.0,0.0,0.7786177105831534,0.014151057562208049,1.0
1.0,1.0,0.7290867229470452,1.0,0.311035951396718,0.125,0.0,0.49568034557235424,0.015175789316712771,1.0
1.0,1.0,0.7306216423637759,1.0,0.3486158085932607,0.125,0.1111111111111111,0.2818574514038877,0.04364049521284362,0.0
1.0,1.0,0.7313891020721413,0.0,0.3486158085932607,0.125,0.1111111111111111,0.2818574514038877,0.04364049521284362,0.0
1.0,1.0,0.7321565617805065,0.0,0.3486158085932607,0.0,0.2222222222222222,0.2818574514038877,0.04364049521284362,0.0
1.0,0.0,0.7329240214888718,0.0,0.3486158085932607,0.0,0.0,0.4125269978401728,0.01588334219482317,0.5
1.0,0.0,0.7336914811972371,1.0,0.2985093323312038,0.0,0.0,0.4352051835853132,0.015712553569072387,1.0
1.0,0.0,0.7344589409056025,0.0,0.3486158085932607,0.0,0.0,0.5691144708423327,0.015411575213749286,1.0
1.0,0.0,0.7352264006139677,1.0,0.23587623700363275,0.0,0.0,0.5334773218142549,0.015411575213749286,1.0
1.0,0.0,0.735993860322333,1.0,0.3486158085932607,0.0,0.0,0.5367170626349892,0.015411575213749286,1.0
1.0,0.0,0.7367613200306984,1.0,0.311035951396718,0.125,0.0,0.4881209503239741,0.015175789316712771,1.0
1.0,0.0,0.7375287797390637,0.0,0.22334961793811853,0.0,0.0,0.4989200863930886,0.015175789316712771,1.0
1.0,1.0,0.7413660782808903,1.0,0.3987222848553176,0.0,0.0,0.9524838012958964,0.015712553569072387,1.0
1.0,0.0,0.7429009976976209,1.0,0.3486158085932607,0.0,0.0,0.5496760259179266,0.015411575213749286,1.0
1.0,0.0,0.7436684574059862,1.0,0.2108229988726043,0.0,0.0,0.38660907127429806,0.016908073949327893,1.0
1.0,0.0,0.7444359171143515,1.0,0.2985093323312038,0.0,0.0,0.38336933045356375,0.016908073949327893,1.0
1.0,0.0,0.7513430544896393,1.0,0.3486158085932607,0.0,0.0,0.5453563714902808,0.015411575213749286,1.0
1.0,0.0,0.7521105141980046,0.0,0.3486158085932607,0.0,0.0,0.734341252699784,0.015834545444608664,1.0
1.0,0.0,0.7528779739063699,1.0,0.3486158085932607,0.0,0.0,0.2548596112311015,0.014110458666029575,0.0
1.0,0.0,0.7536454336147352,1.0,0.3486158085932607,0.0,0.0,0.6263498920086393,0.014151057562208049,1.0
1.0,0.0,0.7551803530314658,1.0,0.4738819992484029,0.0,0.0,0.5734341252699784,0.015411575213749286,1.0
1.0,0.0,0.7590176515732924,1.0,0.2609294751346612,0.0,0.0,0.43628509719222464,0.015712553569072387,1.0
1.0,0.0,0.760552570990023,1.0,0.12313666541400477,0.5,0.1111111111111111,0.7095032397408207,0.05684821399990475,0.5
1.0,0.0,0.7613200306983883,1.0,0.04797695102091946,0.5,0.1111111111111111,0.7095032397408207,0.05684821399990475,0.5
1.0,0.0,0.7620874904067536,1.0,0.0855568082174621,0.5,0.1111111111111111,0.7095032397408207,0.05684821399990475,0.5
1.0,0.0,0.762854950115119,1.0,0.02292371288989102,0.5,0.1111111111111111,0.7095032397408207,0.05684821399990475,0.5
1.0,0.0,0.7636224098234843,1.0,0.09808342728297632,0.5,0.1111111111111111,0.7095032397408207,0.05684821399990475,0.5
1.0,0.0,0.7643898695318496,0.0,0.48640861831391713,0.0,0.5555555555555556,0.7095032397408207,0.05684821399990475,0.5
